TimesH,Frame,26,53,75,95,102,108,135,137,141,142,176,183,184,186,194,201,209,216,229,237,252,265,266,283,291,294,301,304,315,351,356,377,382,385,394,397,403,406,413,414,420,430,439,481,485,488,745,823,1003,1109,1110
312.0,1248.0,609.27,609.432,611.243,611.4590000000001,615.73,614.1619999999999,611.568,610.1080000000001,614.8919999999999,615.946,616.8919999999999,615.216,617.486,617.405,618.757,614.297,612.595,614.054,618.5409999999999,618.486,616.622,612.9730000000001,619.351,611.081,616.9730000000001,615.946,616.243,610.216,618.757,614.514,614.054,613.486,615.568,612.757,613.27,613.135,612.5409999999999,614.73,613.081,613.919,612.8380000000001,612.351,613.5409999999999,610.5409999999999,610.405,610.27,617.4590000000001,612.081,613.649,616.865,615.0
312.25,1249.0,608.8919999999999,611.297,611.5409999999999,612.784,616.1080000000001,614.378,610.568,610.243,,615.757,616.784,615.351,617.595,616.622,618.811,613.811,612.243,615.1080000000001,619.5409999999999,618.9730000000001,616.189,613.9730000000001,619.568,611.6759999999999,617.27,617.0269999999999,616.946,610.6759999999999,618.135,615.216,613.784,612.27,614.6759999999999,613.595,613.486,612.8919999999999,612.0269999999999,614.757,613.568,613.27,612.405,612.514,613.216,610.649,610.432,610.811,617.432,612.568,613.3240000000001,616.703,615.081
312.5,1250.0,608.784,609.9730000000001,611.8380000000001,613.216,616.595,615.135,611.0269999999999,609.27,,615.811,616.351,613.9730000000001,618.27,618.297,619.0269999999999,613.703,611.5409999999999,615.243,619.8380000000001,620.3240000000001,616.0269999999999,612.6759999999999,618.9730000000001,612.216,616.919,615.5409999999999,615.784,609.73,618.1080000000001,614.243,613.946,612.4590000000001,614.243,613.6759999999999,612.8919999999999,613.351,611.4590000000001,613.5409999999999,613.1080000000001,614.0269999999999,611.8380000000001,612.0,613.784,610.811,610.135,611.27,617.081,612.6759999999999,613.1619999999999,617.432,614.4590000000001
312.75,1251.0,608.703,611.432,611.378,612.432,616.135,614.811,612.0,609.378,,615.514,616.6759999999999,614.8919999999999,617.811,617.405,618.27,613.243,611.405,614.811,621.243,619.9730000000001,615.757,613.405,618.946,611.622,617.6759999999999,615.622,615.9730000000001,609.757,617.3240000000001,615.297,613.649,612.811,614.081,614.297,612.5409999999999,612.351,612.514,613.8380000000001,613.486,613.73,612.3240000000001,612.0,613.622,610.946,610.703,609.919,616.8919999999999,612.216,613.135,616.5409999999999,615.297
313.0,1252.0,608.8380000000001,610.649,611.135,612.189,615.622,614.622,611.514,610.27,,615.595,617.622,615.216,617.351,617.1619999999999,618.432,613.297,611.351,614.5409999999999,620.514,620.0269999999999,615.595,611.9730000000001,618.8919999999999,612.081,616.73,615.432,616.081,610.757,617.8919999999999,613.486,614.5409999999999,612.784,614.216,613.757,613.081,613.5409999999999,612.5409999999999,614.595,613.622,614.1619999999999,612.865,612.216,613.784,610.757,610.216,610.1619999999999,617.351,612.189,612.514,616.8919999999999,615.73
313.25,1253.0,609.1619999999999,610.0,611.0269999999999,612.1619999999999,616.405,615.919,611.054,610.0,,615.405,616.784,614.757,616.351,616.8380000000001,618.568,614.0,611.514,615.1619999999999,620.432,619.784,615.1080000000001,612.378,618.73,612.0,616.3240000000001,615.622,616.189,610.649,618.0269999999999,614.703,614.135,614.0,614.405,612.946,613.135,612.8919999999999,612.405,613.703,613.432,613.9730000000001,611.8380000000001,611.216,613.27,611.405,610.1080000000001,610.405,617.6759999999999,612.568,613.0269999999999,617.3240000000001,614.757
313.5,1254.0,609.9730000000001,610.73,611.514,612.811,615.865,615.351,610.9730000000001,610.5409999999999,614.4590000000001,615.351,617.405,615.27,617.8919999999999,617.865,618.703,614.405,611.568,614.216,620.351,620.595,614.811,613.1619999999999,618.568,612.054,616.432,614.946,616.6759999999999,610.919,618.1080000000001,614.946,613.73,613.514,614.216,613.297,613.0269999999999,614.351,612.378,614.1619999999999,612.8919999999999,614.73,611.622,612.1080000000001,613.865,611.405,611.243,609.622,617.5409999999999,611.703,613.189,617.432,615.135
313.75,1255.0,609.432,611.1080000000001,612.27,612.9730000000001,616.4590000000001,614.784,611.865,609.6759999999999,614.1080000000001,615.081,616.865,615.3240000000001,616.568,618.0,618.5409999999999,613.4590000000001,611.649,614.757,620.568,620.514,615.054,613.3240000000001,618.811,611.297,616.919,614.919,616.865,609.9730000000001,618.784,615.054,613.595,613.4590000000001,614.1080000000001,613.568,613.243,612.622,612.514,613.865,613.1080000000001,614.054,612.0269999999999,612.054,613.432,610.432,610.486,610.432,616.4590000000001,612.243,612.8380000000001,616.865,613.9730000000001
314.0,1256.0,609.703,609.8380000000001,611.568,613.3240000000001,616.0,614.622,611.865,610.1619999999999,613.243,616.0,615.865,614.649,617.486,617.6759999999999,618.9730000000001,613.405,610.595,614.5409999999999,619.9730000000001,619.73,615.135,613.3240000000001,619.0269999999999,611.432,616.649,615.189,616.27,609.8380000000001,617.757,614.486,613.784,612.919,614.811,613.514,613.514,613.054,612.135,614.216,612.622,614.1619999999999,612.595,611.486,613.3240000000001,611.216,610.784,610.432,616.297,612.378,612.5409999999999,615.946,614.8380000000001
314.25,1257.0,609.3240000000001,610.595,610.243,612.5409999999999,616.8380000000001,614.1619999999999,610.946,609.73,613.8380000000001,615.865,616.865,614.73,617.784,617.946,618.703,613.486,611.4590000000001,614.703,620.351,620.0,614.486,611.73,618.811,611.946,615.568,615.189,615.811,610.378,618.297,614.216,613.243,613.432,614.865,613.378,613.0,613.3240000000001,612.4590000000001,614.216,612.946,613.9730000000001,612.351,612.081,613.6759999999999,610.378,610.865,609.703,617.297,612.27,613.135,616.135,615.9730000000001
314.5,1258.0,609.0,610.081,611.27,612.811,617.3240000000001,614.6759999999999,611.243,610.703,614.649,615.568,616.514,614.73,617.811,618.216,619.378,613.8919999999999,611.0269999999999,614.135,619.216,620.0269999999999,614.703,613.135,618.703,612.757,616.9730000000001,614.8919999999999,615.189,609.8919999999999,617.5409999999999,613.946,613.054,613.405,615.1619999999999,613.432,612.6759999999999,613.081,612.595,613.297,612.3240000000001,613.5409999999999,612.8919999999999,611.378,613.1080000000001,610.1619999999999,610.649,610.486,617.4590000000001,612.73,613.432,615.757,614.8919999999999
314.75,1259.0,609.378,610.595,611.5409999999999,613.081,616.649,614.216,611.514,610.1619999999999,613.811,614.919,616.432,615.649,617.919,617.811,619.216,612.649,610.622,614.865,618.919,619.73,613.9730000000001,612.189,619.27,611.73,617.135,615.486,614.8919999999999,611.3240000000001,618.351,614.568,613.3240000000001,613.189,615.216,613.1080000000001,612.865,612.9730000000001,612.5409999999999,614.081,612.054,614.351,612.1619999999999,611.9730000000001,612.4590000000001,609.757,611.243,610.0,617.3240000000001,612.595,613.081,617.189,615.054
315.0,1260.0,608.946,610.595,612.0,613.8380000000001,616.9730000000001,614.784,611.0,611.216,614.595,613.865,617.514,615.081,617.757,618.432,620.1080000000001,612.378,611.622,614.5409999999999,620.054,620.568,614.378,612.1619999999999,619.0269999999999,612.0269999999999,616.757,614.0269999999999,614.8919999999999,610.9730000000001,617.649,614.0,614.189,612.73,614.432,613.622,612.432,612.1080000000001,612.351,613.4590000000001,612.0269999999999,613.568,612.514,612.0,612.649,610.135,611.054,609.9730000000001,617.189,611.9730000000001,612.1619999999999,616.27,614.568
315.25,1261.0,608.595,610.1619999999999,611.054,613.486,616.622,613.946,611.946,610.27,614.054,615.514,616.405,615.054,618.243,617.432,619.297,612.405,610.5409999999999,614.405,619.595,619.784,614.514,613.432,619.3240000000001,611.8919999999999,615.757,616.054,615.405,610.189,617.8919999999999,613.73,613.1080000000001,612.9730000000001,614.27,614.351,612.0269999999999,613.351,612.4590000000001,613.189,612.297,614.0269999999999,612.4590000000001,612.622,613.135,610.27,610.514,610.297,616.432,611.8380000000001,612.703,616.378,614.946
315.5,1262.0,608.649,610.135,611.216,613.297,616.486,614.054,611.486,611.297,614.054,615.054,616.73,615.6759999999999,618.5409999999999,617.568,618.054,612.946,610.486,614.243,619.486,620.514,614.486,613.0269999999999,619.0,611.405,616.811,615.568,614.4590000000001,611.135,618.378,613.216,614.0269999999999,611.919,614.378,613.784,613.568,612.865,612.351,613.1619999999999,612.811,613.595,612.4590000000001,611.865,612.757,610.784,610.865,610.595,616.8380000000001,612.514,612.784,616.3240000000001,615.405
315.75,1263.0,609.6759999999999,609.5409999999999,611.054,613.0,615.703,614.4590000000001,611.649,610.865,614.432,615.135,616.27,615.919,618.0,618.054,619.216,612.432,610.216,614.5409999999999,619.0,619.757,614.514,612.8919999999999,618.757,611.378,615.8919999999999,615.703,614.6759999999999,610.351,617.189,613.8380000000001,614.297,612.514,614.649,613.784,613.649,612.568,612.3240000000001,612.8380000000001,612.1080000000001,614.081,612.378,611.919,612.784,610.1619999999999,611.135,610.432,615.189,612.595,612.4590000000001,616.351,615.135
316.0,1264.0,609.595,610.081,612.081,613.514,616.378,613.784,611.243,610.568,613.9730000000001,614.432,615.703,615.649,617.595,616.946,618.568,612.595,610.649,615.0,619.189,619.622,614.243,612.135,618.622,610.351,616.865,614.514,614.946,611.1619999999999,618.351,612.784,614.243,613.0269999999999,614.5409999999999,612.595,613.486,612.649,612.514,613.216,611.703,613.1619999999999,612.405,612.243,612.784,611.486,611.649,610.216,616.5409999999999,612.703,612.595,616.486,614.405
316.25,1265.0,608.8919999999999,610.216,610.8919999999999,614.4590000000001,616.0,613.6759999999999,611.622,610.27,613.568,615.351,615.9730000000001,616.243,618.649,616.8380000000001,619.432,611.919,611.216,614.378,619.3240000000001,621.081,614.946,612.1080000000001,618.514,610.9730000000001,615.784,614.8380000000001,614.054,611.486,618.054,613.189,614.27,613.27,614.1619999999999,613.189,612.4590000000001,612.297,611.486,612.27,610.811,612.054,612.8380000000001,611.865,612.5409999999999,609.919,611.73,610.0,616.1619999999999,612.622,612.405,616.784,614.351
316.5,1266.0,609.054,610.784,611.081,613.351,616.784,614.1080000000001,611.622,611.243,613.6759999999999,614.5409999999999,616.135,614.9730000000001,618.4590000000001,617.568,620.081,612.378,610.8380000000001,614.5409999999999,618.595,621.189,613.757,612.568,619.0,610.703,616.919,614.73,615.351,610.486,617.432,612.757,613.757,613.0,614.351,613.378,613.514,612.3240000000001,611.757,613.486,611.703,613.784,612.568,611.6759999999999,612.486,611.0269999999999,611.1080000000001,609.27,616.919,612.216,612.189,617.081,615.189
316.75,1267.0,609.757,610.649,611.757,614.1080000000001,616.27,613.622,611.919,611.73,614.8919999999999,615.081,616.757,615.757,618.73,617.081,620.1080000000001,612.0,610.8380000000001,614.135,618.811,621.784,614.054,613.081,619.622,611.0269999999999,616.8919999999999,615.432,614.595,610.595,618.8919999999999,613.0269999999999,614.405,612.703,613.405,613.5409999999999,613.432,612.216,612.5409999999999,613.0,612.0,613.135,611.568,612.1080000000001,612.4590000000001,610.3240000000001,612.1619999999999,609.784,615.811,612.919,611.757,617.919,613.9730000000001
317.0,1268.0,608.9730000000001,609.649,611.865,613.649,616.649,614.054,610.9730000000001,611.514,613.919,615.703,616.649,616.1619999999999,619.784,617.0,619.865,611.946,610.054,614.5409999999999,619.811,621.3240000000001,615.0269999999999,612.784,618.919,610.27,616.8919999999999,614.4590000000001,614.1080000000001,610.946,617.622,613.5409999999999,615.081,613.135,613.8380000000001,612.5409999999999,612.946,612.081,611.6759999999999,613.5409999999999,611.865,614.1619999999999,612.378,611.432,613.1619999999999,609.8380000000001,610.514,609.703,617.757,612.135,612.514,616.1619999999999,614.8919999999999
317.25,1269.0,608.4590000000001,610.243,611.703,614.5409999999999,616.216,613.8380000000001,611.9730000000001,610.784,614.27,615.4590000000001,616.054,615.73,618.1619999999999,616.946,620.0269999999999,611.946,611.216,614.9730000000001,619.351,619.703,614.4590000000001,612.135,619.081,610.8919999999999,617.378,614.622,613.811,611.297,617.486,613.514,615.081,612.8919999999999,614.4590000000001,611.6759999999999,613.486,612.622,611.514,612.297,611.378,613.27,612.5409999999999,611.8919999999999,612.432,610.135,610.919,610.757,615.8380000000001,611.865,612.054,616.8919999999999,614.649
317.5,1270.0,608.703,609.0269999999999,611.5409999999999,613.595,616.27,614.432,611.8919999999999,611.216,614.054,615.946,615.946,616.297,619.1619999999999,617.946,619.73,612.73,611.1080000000001,614.243,618.8380000000001,620.703,614.1619999999999,612.568,619.8380000000001,611.054,617.243,615.216,613.351,611.054,617.6759999999999,613.081,614.1080000000001,612.8919999999999,614.8380000000001,,613.757,611.595,611.595,612.919,611.8380000000001,612.135,612.1080000000001,612.135,613.0,610.9730000000001,610.486,610.216,615.595,611.4590000000001,611.4590000000001,616.054,614.757
317.75,1271.0,608.297,610.595,611.1080000000001,613.297,616.189,614.568,612.0,610.8380000000001,614.243,615.243,616.486,615.865,618.297,616.73,619.703,612.622,610.486,615.649,619.081,621.1619999999999,613.27,614.3240000000001,618.865,611.216,617.297,615.1619999999999,613.297,610.6759999999999,617.1080000000001,613.0269999999999,613.73,612.432,614.1619999999999,,613.865,612.378,611.649,613.378,611.568,613.8380000000001,612.243,612.189,612.757,610.919,610.9730000000001,610.432,616.351,612.1619999999999,610.9730000000001,617.649,613.865
318.0,1272.0,608.649,610.595,611.622,614.1080000000001,615.811,615.054,611.297,610.73,614.27,616.0269999999999,615.405,617.216,619.4590000000001,617.784,620.919,611.919,610.4590000000001,614.946,619.703,620.351,613.811,612.5409999999999,620.216,611.189,618.378,614.405,613.216,610.9730000000001,616.946,613.378,614.378,611.811,613.8919999999999,,613.946,611.4590000000001,611.486,613.432,611.784,612.297,612.649,611.703,613.135,609.73,610.4590000000001,610.1619999999999,616.27,612.135,612.3240000000001,616.135,613.189
318.25,1273.0,609.1080000000001,609.3240000000001,612.514,613.243,615.189,615.0,612.135,611.0269999999999,614.405,615.216,616.811,616.297,619.514,616.919,620.243,612.0269999999999,610.4590000000001,614.9730000000001,618.081,620.73,613.757,612.405,619.622,610.811,617.054,615.405,614.5409999999999,610.595,616.5409999999999,612.8380000000001,614.568,612.0,613.757,,613.9730000000001,612.649,611.6759999999999,612.649,611.054,612.811,612.189,611.946,612.946,610.622,610.946,609.649,616.351,611.8919999999999,612.8919999999999,617.1080000000001,612.9730000000001
318.5,1274.0,608.378,609.757,611.8919999999999,613.9730000000001,615.189,614.73,612.649,611.73,614.1619999999999,614.9730000000001,615.946,615.5409999999999,619.378,617.3240000000001,619.946,611.486,610.6759999999999,615.865,620.351,620.784,614.3240000000001,612.081,618.6759999999999,611.297,617.8380000000001,615.9730000000001,614.0269999999999,610.919,617.8919999999999,612.8380000000001,613.919,612.27,614.649,,614.5409999999999,611.432,611.568,612.486,611.081,612.9730000000001,612.27,612.216,612.946,610.8380000000001,610.216,609.73,615.486,611.405,612.081,617.297,613.135
318.75,1275.0,609.135,609.784,612.081,612.5409999999999,616.1619999999999,614.4590000000001,611.946,611.3240000000001,614.243,615.432,616.216,615.811,619.595,616.3240000000001,619.919,611.865,610.081,614.568,618.9730000000001,620.0269999999999,613.432,612.811,620.135,610.73,618.432,615.432,613.486,610.73,617.0269999999999,613.1619999999999,614.5409999999999,612.0,614.568,611.5409999999999,614.054,612.6759999999999,612.351,613.514,611.757,612.0,611.297,611.622,612.595,610.4590000000001,610.081,610.568,615.432,611.919,612.757,616.595,613.0269999999999
319.0,1276.0,608.514,609.784,612.0,613.3240000000001,615.784,614.1080000000001,611.3240000000001,611.432,614.784,615.919,617.0269999999999,616.27,619.946,617.432,619.73,612.297,610.8919999999999,615.297,617.6759999999999,618.811,613.1080000000001,612.73,619.3240000000001,610.432,617.351,615.946,612.784,611.405,616.351,612.8380000000001,614.568,611.784,613.757,611.5409999999999,613.216,611.568,611.3240000000001,613.3240000000001,611.216,612.865,612.378,611.0,612.595,610.703,610.0269999999999,609.351,616.27,611.8919999999999,612.1619999999999,616.757,613.865
319.25,1277.0,609.351,609.946,610.8380000000001,613.216,615.5409999999999,614.243,612.1080000000001,611.649,613.405,615.0,617.73,616.514,619.243,617.351,620.0269999999999,611.595,610.27,616.081,616.8380000000001,619.081,613.73,612.919,618.8919999999999,610.514,617.297,615.5409999999999,613.351,611.189,616.216,613.378,614.1080000000001,611.054,614.405,611.378,612.378,612.1080000000001,612.0,613.054,611.865,612.757,611.405,612.514,613.054,610.8380000000001,610.0,610.0269999999999,616.081,611.8380000000001,612.0269999999999,616.081,613.6759999999999
