TimesH,Frame,3,8,11,14,35,36,37,38,55,69,75,79,83,86,103,121,135,157,162,167,187,204,212,215,219,222,227,230,243,247,248,251,273,276,277,278,279,281,302,304,324,327,333,336,337,342,343,347,348,349,355,360,362,371,376,393,394,398,401,408,409,411,418,419,428,438,455,459,476,480,489,503,509,511,518,532,541,547,550,554,556,557,564,653,689,737,777,780,806,817,898,908,910,933,1078,1130,1149,1156,1172,1282,1331
93.75,375.0,669.045,625.639,634.09,670.26,638.6419999999999,666.528,633.278,641.964,636.6030000000001,675.34,652.628,629.471,661.9760000000001,650.2909999999999,662.64,642.727,627.0980000000001,660.034,659.794,639.278,666.498,654.487,617.825,653.151,615.092,615.194,664.4119999999999,648.114,644.284,618.29,647.861,618.013,654.165,657.81,623.193,620.654,635.452,623.577,652.553,646.859,632.697,659.3910000000001,635.797,660.625,632.6659999999999,645.4830000000001,633.7330000000001,637.654,632.099,623.673,645.404,625.776,642.409,645.065,653.156,655.1990000000001,654.151,656.5039999999999,661.462,640.096,654.379,639.773,635.354,635.003,661.793,663.2260000000001,633.145,642.594,633.309,668.6210000000001,666.35,655.073,645.977,650.614,672.534,642.93,636.477,633.07,637.815,641.119,640.447,672.565,644.234,654.131,641.998,671.321,661.797,649.876,669.8939999999999,670.288,655.4010000000001,631.633,661.555,647.488,652.495,640.8530000000001,638.548,653.952,645.531,664.068,657.0889999999999
94.0,376.0,668.7139999999999,625.67,635.294,671.875,640.9169999999999,664.809,633.125,642.161,635.773,674.1039999999999,652.466,627.808,662.814,650.191,662.85,642.789,626.988,660.546,658.638,638.99,666.987,652.688,617.048,653.003,615.456,615.609,664.67,649.381,644.323,619.2769999999999,647.311,618.328,653.641,657.393,623.432,621.878,634.452,622.5509999999999,651.149,648.052,632.634,659.743,634.039,659.482,634.305,645.707,633.557,638.535,632.606,624.932,643.951,624.6759999999999,642.759,645.4580000000001,653.471,655.666,652.865,657.393,660.635,640.111,656.655,638.386,636.001,634.674,660.826,663.2639999999999,633.2280000000001,641.2819999999999,631.913,668.1360000000001,666.815,655.111,646.56,649.327,675.063,642.727,634.945,632.102,638.855,640.094,640.9490000000001,672.1569999999999,642.698,652.582,640.193,672.7460000000001,662.0360000000001,650.08,670.3610000000001,669.2710000000001,654.347,632.466,662.084,647.305,652.7959999999999,642.189,637.196,653.279,644.448,665.1289999999999,659.002
94.25,377.0,668.301,625.131,635.075,672.1339999999999,640.342,665.9680000000001,633.365,641.976,634.679,675.8330000000001,653.202,628.69,660.1489999999999,649.059,663.971,642.773,626.12,659.133,658.17,639.451,667.191,653.922,618.612,652.873,615.069,614.544,665.186,648.798,643.385,619.946,647.9069999999999,617.5740000000001,654.854,656.632,623.627,621.719,635.262,622.556,652.2819999999999,648.021,634.133,659.451,635.597,659.42,632.869,644.545,635.493,637.49,632.471,623.3380000000001,644.146,627.22,644.455,644.538,652.864,656.0189999999999,652.2330000000001,655.5930000000001,660.7180000000001,640.894,655.266,638.323,635.438,635.0980000000001,661.1030000000001,662.0239999999999,634.217,641.1030000000001,632.288,667.555,665.201,655.1759999999999,646.775,649.617,675.053,641.274,636.052,632.387,639.056,641.633,640.323,671.513,643.908,653.161,640.511,672.745,661.99,650.52,671.32,670.296,654.6469999999999,633.254,661.4119999999999,646.312,650.865,641.634,638.74,653.479,645.803,665.159,657.436
94.5,378.0,667.7410000000001,624.719,634.879,671.3330000000001,641.387,665.94,633.24,642.876,635.1030000000001,674.125,652.451,628.114,658.959,649.557,663.6310000000001,642.129,627.194,660.471,657.075,638.83,666.508,653.453,617.884,652.27,616.001,615.086,665.498,650.101,644.117,618.795,648.1419999999999,617.643,654.766,656.9110000000001,623.8240000000001,621.73,634.221,622.124,652.092,648.35,633.518,659.298,635.659,658.3439999999999,632.4780000000001,643.7769999999999,633.3009999999999,638.117,632.486,624.138,643.504,627.207,642.817,644.565,653.678,656.199,653.118,656.293,660.198,640.684,654.886,639.11,635.054,633.977,660.138,662.784,632.581,642.725,632.94,666.898,664.068,654.74,646.507,650.385,674.633,642.014,636.086,634.016,637.457,641.86,639.5509999999999,672.258,643.264,653.12,641.0319999999999,671.827,661.095,650.524,670.743,668.653,654.4730000000001,632.276,660.87,647.807,652.2180000000001,641.052,638.316,653.375,643.763,665.05,658.4630000000001
94.75,379.0,667.788,625.065,634.953,671.705,639.545,665.791,633.018,642.3240000000001,635.097,674.1139999999999,653.822,628.622,661.73,649.874,663.0010000000001,642.887,626.156,657.995,658.048,639.9590000000001,665.311,651.756,617.562,652.8,615.015,615.939,663.0139999999999,648.44,644.067,618.5369999999999,648.354,617.3530000000001,653.719,657.07,623.261,621.5740000000001,634.227,622.415,651.631,646.982,632.113,660.5110000000001,635.865,656.158,632.357,644.281,634.1,637.428,632.436,624.123,645.247,627.2080000000001,642.1669999999999,645.629,653.331,655.58,653.596,656.155,659.7660000000001,640.484,654.34,638.67,635.817,634.553,659.475,662.805,632.776,641.786,631.396,666.4739999999999,664.03,653.9590000000001,645.9069999999999,648.815,675.143,642.07,635.55,633.185,637.76,640.866,640.638,672.184,643.156,652.673,639.259,672.202,661.02,648.249,670.596,670.404,654.288,632.033,662.75,648.021,652.222,640.822,636.507,654.09,644.545,664.122,657.185
95.0,380.0,667.441,625.0790000000001,634.616,671.7280000000001,639.822,666.2489999999999,632.924,643.183,634.842,675.441,654.969,628.197,660.395,649.61,663.523,642.854,626.341,659.342,657.8480000000001,639.129,665.5269999999999,653.119,617.89,653.1659999999999,615.673,615.346,664.002,647.4119999999999,643.621,619.0319999999999,648.936,617.4630000000001,653.034,657.37,623.589,621.094,633.962,621.6569999999999,651.372,648.589,633.571,661.222,635.513,657.6560000000001,632.4,644.8330000000001,633.785,636.844,632.474,624.002,644.587,626.082,641.307,645.591,653.337,654.86,652.852,655.6439999999999,660.705,640.629,654.716,639.489,635.696,635.364,660.318,663.328,632.863,639.504,631.9019999999999,666.096,665.2769999999999,653.6030000000001,646.461,649.635,673.8389999999999,642.056,634.875,632.437,638.4490000000001,641.876,640.515,671.552,643.216,651.87,640.894,671.456,662.9689999999999,650.0740000000001,670.1460000000001,670.1080000000001,653.515,631.054,661.9860000000001,646.749,653.049,639.697,637.116,653.619,,666.9789999999999,659.471
95.25,381.0,666.127,625.476,634.462,669.0239999999999,640.589,665.758,633.2909999999999,642.293,635.566,674.24,653.932,629.3380000000001,658.308,648.502,662.3430000000001,642.13,627.457,657.8939999999999,656.018,638.097,664.018,652.439,617.946,650.812,615.74,614.773,664.0260000000001,648.283,642.692,619.344,648.649,617.2919999999999,653.229,657.3430000000001,622.835,621.946,633.872,622.219,652.035,646.816,632.4069999999999,659.779,634.237,658.03,631.092,644.606,633.851,637.79,631.556,623.703,643.705,624.817,641.804,644.622,653.484,655.026,653.947,656.6419999999999,660.057,641.51,655.67,639.128,635.1419999999999,635.428,658.3660000000001,661.5210000000001,632.253,640.444,630.793,666.2410000000001,663.64,654.173,645.355,650.2919999999999,673.1260000000001,641.315,636.545,632.002,638.445,641.99,640.151,671.57,641.371,652.063,638.582,672.253,661.743,650.138,668.893,668.497,653.4169999999999,632.47,661.393,646.352,652.731,640.497,636.123,653.255,644.054,665.105,658.5269999999999
95.5,382.0,665.738,624.812,634.964,670.607,640.099,666.3810000000001,631.66,642.725,634.469,673.768,654.0930000000001,627.763,659.5319999999999,647.536,662.455,643.575,626.331,658.102,656.638,638.966,665.535,653.106,618.639,651.558,615.6669999999999,615.7669999999999,664.216,647.122,641.226,619.1619999999999,649.194,618.4730000000001,652.481,657.508,623.369,621.3580000000001,633.691,622.559,650.477,646.784,632.849,,634.757,656.7330000000001,631.889,644.9540000000001,632.837,637.056,630.945,624.3240000000001,643.2330000000001,626.256,642.061,645.595,653.16,654.597,653.585,656.2460000000001,659.2819999999999,640.0369999999999,655.314,638.237,636.121,634.3480000000001,659.1389999999999,661.4810000000001,632.679,640.122,630.889,666.248,664.0110000000001,654.614,646.315,649.258,673.0060000000001,640.631,635.78,632.5840000000001,635.956,640.9630000000001,639.691,670.395,641.427,650.9490000000001,638.753,671.112,663.177,648.822,669.556,668.663,652.317,632.457,661.227,646.4259999999999,652.7,639.606,636.755,653.183,644.024,663.943,657.8960000000001
95.75,383.0,664.538,624.438,634.649,669.325,640.557,665.065,631.679,641.679,637.714,675.253,653.3580000000001,627.181,658.7330000000001,645.706,662.967,642.806,626.577,658.323,657.373,638.556,664.985,652.508,618.196,653.827,615.2280000000001,615.565,664.215,647.725,642.575,619.314,648.899,617.129,653.321,658.172,623.195,621.66,633.375,622.1669999999999,651.0419999999999,648.078,632.359,,634.191,655.612,631.015,644.153,633.154,636.432,631.918,624.336,642.7819999999999,625.883,641.434,645.125,653.07,654.136,653.999,655.293,659.331,640.556,654.774,639.163,635.661,634.886,661.0419999999999,660.7860000000001,632.05,639.802,630.798,663.178,663.738,654.942,644.617,648.363,673.704,641.89,636.373,632.056,637.557,641.688,639.321,669.9060000000001,642.945,651.5219999999999,638.585,671.8939999999999,662.5989999999999,647.809,669.4680000000001,667.691,653.155,631.995,660.487,646.5,651.754,639.944,636.341,652.6709999999999,643.391,664.2180000000001,658.308
96.0,384.0,664.367,624.879,634.679,669.1010000000001,639.135,664.71,632.716,642.225,634.9830000000001,675.2460000000001,653.819,628.144,659.7719999999999,646.972,661.428,642.756,626.684,657.8689999999999,657.48,639.1990000000001,662.7610000000001,651.981,618.357,654.26,614.993,616.222,662.3389999999999,648.153,642.422,619.17,649.77,617.731,651.317,655.362,623.127,620.961,632.9730000000001,622.116,650.761,646.631,632.156,659.222,634.714,653.895,631.321,643.735,633.813,637.154,630.03,624.119,644.207,627.283,641.817,644.797,653.8340000000001,653.493,653.536,654.455,657.798,640.244,655.448,637.876,635.222,633.744,659.4680000000001,662.046,632.214,640.016,631.255,663.995,662.913,654.612,644.437,649.015,671.802,639.5980000000001,635.878,631.423,635.405,641.11,639.762,671.091,642.393,651.019,639.054,670.137,663.597,649.3430000000001,668.5930000000001,668.32,651.7180000000001,632.076,661.0360000000001,646.161,650.275,639.7230000000001,634.559,653.075,644.086,665.128,657.752
96.25,385.0,665.419,625.068,634.481,669.4830000000001,639.622,665.3580000000001,632.241,641.817,635.594,672.2330000000001,653.867,627.956,659.7669999999999,647.565,663.9019999999999,642.58,627.497,657.8510000000001,655.459,639.298,663.721,652.572,617.4159999999999,652.01,615.078,614.6569999999999,662.441,647.706,643.539,617.732,648.035,617.7040000000001,652.325,656.065,623.485,621.432,632.386,621.362,650.75,646.399,632.518,659.945,634.082,655.061,631.197,643.994,634.072,637.622,630.6659999999999,624.256,643.783,626.245,642.021,644.437,653.68,652.786,651.28,655.5110000000001,659.321,641.3969999999999,655.5310000000001,638.087,634.46,634.465,658.38,662.2660000000001,632.7769999999999,639.597,630.797,662.7589999999999,662.8960000000001,654.092,645.44,647.345,672.5930000000001,639.6030000000001,635.492,632.377,637.4259999999999,641.275,641.031,670.681,641.769,650.451,638.7919999999999,669.048,662.826,646.477,667.933,668.421,651.635,631.4,660.559,646.38,653.192,639.222,636.003,653.0509999999999,643.165,663.7439999999999,657.326
96.5,386.0,665.2460000000001,624.868,635.177,669.477,639.717,664.1510000000001,631.6990000000001,642.229,635.285,672.6439999999999,653.433,627.314,657.3660000000001,646.677,662.3330000000001,642.645,626.872,658.64,657.2239999999999,640.125,662.74,653.637,617.675,652.924,615.451,615.88,660.24,647.1619999999999,642.383,619.133,647.173,617.581,651.906,656.438,623.629,620.195,633.439,621.746,652.168,647.928,632.4,659.47,634.65,654.803,630.998,643.531,632.953,637.085,630.469,624.159,643.335,626.2869999999999,640.544,644.646,653.748,654.148,653.159,652.854,657.1560000000001,639.515,655.433,637.876,634.42,634.378,657.7669999999999,663.225,631.7090000000001,638.918,631.447,660.939,662.337,653.9730000000001,644.194,648.32,671.4169999999999,641.3240000000001,636.8969999999999,631.451,635.5319999999999,640.317,641.06,669.508,642.335,651.137,638.279,668.457,663.2539999999999,647.874,670.296,666.447,651.736,632.484,659.914,645.754,651.943,638.406,636.5980000000001,651.88,644.3430000000001,665.372,656.313
96.75,387.0,665.317,624.714,634.928,668.215,639.919,665.862,631.391,642.422,634.758,672.477,652.749,627.5740000000001,658.472,645.156,662.903,642.841,626.434,658.5060000000001,656.43,639.3009999999999,662.507,652.0880000000001,617.812,652.4209999999999,615.378,616.252,661.673,648.786,642.455,618.726,647.618,617.41,650.648,655.031,623.387,621.346,633.161,621.813,650.607,648.631,631.576,658.944,633.855,653.469,630.497,643.349,631.901,636.762,630.341,624.44,642.242,626.7819999999999,641.099,644.945,653.187,654.332,652.5830000000001,653.03,657.3330000000001,639.1569999999999,655.5319999999999,638.549,635.25,633.9830000000001,658.798,659.8789999999999,631.55,640.05,631.239,660.3839999999999,663.3560000000001,653.165,643.386,649.273,670.581,640.937,637.789,631.614,636.631,640.582,639.2,668.27,641.388,649.836,637.002,670.97,661.823,647.533,668.9119999999999,666.8960000000001,650.431,631.721,661.454,646.4,651.47,639.164,636.8480000000001,652.378,644.295,665.41,658.42
97.0,388.0,663.6569999999999,624.043,634.585,668.834,640.997,664.783,632.014,643.231,635.706,671.716,653.387,627.298,658.788,644.1030000000001,663.7719999999999,642.628,626.745,657.539,655.409,638.341,663.064,652.591,616.528,653.414,615.3340000000001,615.628,661.815,645.974,643.049,618.609,646.9209999999999,616.766,650.793,655.672,623.381,621.054,633.72,622.133,652.5369999999999,648.439,632.3290000000001,660.216,634.489,653.673,632.685,642.509,631.4169999999999,636.754,631.377,624.505,642.498,626.254,641.656,645.514,653.4209999999999,653.61,653.732,653.752,656.2710000000001,639.851,653.435,638.731,635.714,634.276,658.529,661.2230000000001,632.3330000000001,639.376,631.394,660.6439999999999,662.325,653.655,643.23,649.049,672.429,639.198,637.382,631.359,636.192,640.998,640.1,667.878,641.7959999999999,648.498,637.922,668.685,661.295,646.476,667.015,667.6619999999999,649.738,632.137,660.565,645.1080000000001,650.486,638.214,636.425,652.514,644.511,665.388,657.793
97.25,389.0,662.56,624.0740000000001,634.316,667.284,639.49,664.674,630.996,642.609,635.029,670.4010000000001,653.134,626.766,657.666,646.406,662.428,643.7230000000001,627.17,657.242,656.3380000000001,640.038,662.3689999999999,650.312,617.376,651.78,614.864,615.6669999999999,661.295,646.869,643.1669999999999,618.707,646.492,618.0319999999999,649.582,656.816,623.015,620.038,633.346,622.714,651.311,646.115,632.124,660.716,633.528,652.956,631.35,643.366,633.163,635.828,630.278,624.489,642.251,626.039,640.4259999999999,644.09,654.536,653.54,653.151,652.675,656.5089999999999,639.758,653.799,639.768,634.931,634.8330000000001,658.808,663.0319999999999,630.694,638.6080000000001,631.321,660.3389999999999,663.4119999999999,653.413,642.548,648.8480000000001,672.4019999999999,639.526,636.745,629.765,635.0319999999999,641.289,640.1990000000001,669.02,640.6669999999999,649.434,638.41,668.643,662.691,645.599,670.299,667.535,650.085,632.38,660.3939999999999,645.518,651.696,638.049,635.7180000000001,651.928,644.534,666.284,657.743
97.5,390.0,661.5169999999999,623.2280000000001,634.5219999999999,667.575,639.807,663.695,631.059,641.738,634.722,671.87,652.823,627.509,658.812,644.883,663.288,642.275,626.651,655.248,653.146,637.139,660.9119999999999,650.3380000000001,617.189,652.309,614.788,615.453,658.8530000000001,646.7,642.915,618.722,646.51,617.26,648.87,654.875,622.5269999999999,620.422,632.982,621.398,650.553,648.146,632.0269999999999,658.2310000000001,633.888,651.514,630.77,642.376,632.411,635.879,631.19,624.195,643.534,626.0930000000001,641.535,644.854,653.107,652.6419999999999,652.531,652.499,656.2760000000001,639.595,652.986,639.885,635.999,633.226,659.45,662.045,631.178,639.724,632.581,659.033,659.427,653.8340000000001,642.313,647.83,670.925,639.44,636.69,631.231,634.992,641.207,640.433,668.648,642.0880000000001,648.212,638.835,667.932,661.827,645.43,667.975,667.916,648.482,632.249,661.1039999999999,645.65,652.159,637.5509999999999,636.139,652.271,645.261,665.539,657.365
97.75,391.0,661.216,624.14,634.244,665.585,639.636,665.6439999999999,631.086,642.087,634.586,668.721,652.629,626.562,656.655,644.236,662.247,643.2280000000001,625.13,657.1060000000001,655.4760000000001,639.6990000000001,662.181,650.384,617.117,653.175,615.415,615.624,660.795,646.0319999999999,642.888,618.047,646.84,616.987,649.82,653.961,623.044,620.535,631.7769999999999,621.09,650.747,647.178,632.474,660.704,633.3340000000001,651.221,630.898,642.231,632.582,636.141,629.14,624.3290000000001,642.783,625.8009999999999,641.303,644.658,652.597,654.141,652.062,651.569,655.63,640.0169999999999,653.817,637.987,635.839,633.997,659.2410000000001,661.637,630.519,639.883,631.707,659.337,661.9780000000001,652.967,641.419,647.252,670.8960000000001,637.88,636.314,630.48,635.034,641.646,640.626,667.7489999999999,640.97,648.2280000000001,637.044,665.4830000000001,662.577,645.705,667.556,665.207,648.617,631.491,660.6339999999999,646.382,650.976,636.563,635.924,651.842,643.683,664.565,657.8739999999999
