TimesH,Frame,0,4,5,19,22,27,28,33,34,37,77,85,88,90,93,95,99,101,111,115,121,124,125,131,134,135,140,141,144,146,147,151,153,154,160,163,164,170,172,177,181,183,185,189,191,193,195,196,198,199,203,204,205,206,209,210,213,214,217,218,220,222,225,288,309,379,392,413,442,450,520,559,592,605,705
50.75,203.0,650.558,645.512,632.622,653.668,640.61,633.5369999999999,656.992,643.474,649.96,633.298,611.235,618.492,618.316,614.153,621.509,619.4169999999999,613.7180000000001,613.321,613.525,616.264,624.028,614.716,612.241,616.47,619.009,614.11,619.813,618.273,619.336,621.398,634.955,624.727,629.852,636.175,618.476,620.439,643.356,641.684,640.774,632.229,620.4259999999999,637.354,649.645,635.21,625.714,636.481,647.457,642.624,625.639,635.155,644.931,638.693,629.057,634.8380000000001,645.9209999999999,623.694,640.109,652.778,654.2080000000001,629.3330000000001,654.145,642.69,619.269,625.211,646.002,619.035,648.881,641.455,637.748,652.489,626.4730000000001,613.742,625.0459999999999,613.31,637.044
51.0,204.0,652.1669999999999,645.923,632.648,653.7080000000001,639.866,633.327,657.5160000000001,644.177,649.0269999999999,634.03,611.161,618.971,618.38,614.564,621.172,619.549,614.599,613.034,612.149,616.789,622.558,614.665,611.259,616.062,618.305,614.012,619.484,617.179,619.159,621.977,634.681,624.346,630.052,636.62,618.185,620.049,643.0409999999999,642.49,639.653,631.0880000000001,619.8530000000001,638.366,649.352,635.644,625.378,636.664,647.064,640.607,626.215,634.374,644.776,639.682,628.747,635.005,646.71,624.02,639.381,651.693,654.539,628.658,652.817,642.974,619.3290000000001,623.576,647.096,617.887,649.066,643.007,636.5459999999999,650.924,627.245,612.529,624.605,614.29,636.081
51.25,205.0,649.94,646.156,632.501,652.451,640.818,632.192,657.689,644.901,648.8580000000001,633.776,610.875,618.9490000000001,616.878,613.515,621.072,619.236,614.2919999999999,613.731,612.4209999999999,615.869,622.988,614.366,611.691,616.489,617.9680000000001,614.433,619.53,617.7180000000001,619.275,620.96,635.066,624.876,630.14,635.29,619.281,620.491,642.851,643.182,640.03,631.4730000000001,619.91,638.614,648.776,635.726,624.443,635.679,649.4680000000001,641.576,626.655,634.952,644.552,639.4830000000001,628.4540000000001,634.85,644.947,623.018,640.488,652.566,655.0459999999999,629.258,653.432,642.059,618.538,624.302,645.957,616.475,648.502,642.23,636.365,652.244,626.831,613.465,625.229,614.212,636.356
51.5,206.0,651.0219999999999,645.781,631.999,653.918,641.962,633.21,657.113,645.178,649.29,633.382,610.46,619.284,617.4169999999999,614.754,621.024,619.441,614.143,612.867,613.278,616.771,623.8,614.79,611.8,616.3240000000001,618.602,614.424,621.1519999999999,617.453,619.489,621.363,634.947,624.085,629.2669999999999,635.878,618.165,620.181,643.564,643.587,640.105,632.237,619.887,637.656,648.591,637.192,624.672,636.587,648.97,641.73,626.626,634.94,643.8330000000001,638.669,630.1759999999999,635.523,645.32,624.135,637.698,651.281,656.192,629.4119999999999,653.073,642.729,619.278,624.366,646.688,617.112,650.127,641.515,637.153,651.52,626.136,613.055,624.294,614.201,636.373
51.75,207.0,651.049,646.589,632.724,653.243,641.57,632.93,657.44,644.344,648.821,633.639,610.674,618.525,617.012,614.196,620.185,618.905,613.591,613.302,612.773,616.221,623.179,614.47,612.689,615.524,617.641,614.5219999999999,619.586,618.096,618.408,621.086,634.33,623.373,629.201,635.599,618.526,620.2040000000001,643.491,643.694,638.077,631.744,618.619,639.1030000000001,649.285,636.633,625.361,637.026,649.196,641.124,626.528,635.0790000000001,644.726,639.451,629.328,635.761,645.851,623.6990000000001,639.552,651.31,654.675,629.006,653.633,643.683,619.163,623.355,646.519,616.575,648.855,641.224,636.504,651.185,626.511,613.7959999999999,624.273,613.56,636.445
52.0,208.0,651.7130000000001,645.65,632.288,653.513,641.482,633.867,657.1439999999999,645.06,650.016,634.887,610.95,619.452,616.391,614.261,620.761,619.3480000000001,613.779,612.629,613.117,616.567,623.067,613.501,612.3380000000001,616.14,617.441,613.481,620.0319999999999,618.23,618.576,620.298,635.605,623.625,629.8969999999999,635.557,618.259,620.056,643.905,643.03,639.643,631.477,619.3009999999999,638.274,649.735,635.766,625.646,636.884,648.127,641.13,626.192,633.885,643.156,639.131,630.055,635.804,645.192,623.693,639.37,651.47,656.198,628.735,652.092,642.763,619.79,623.508,647.132,618.0169999999999,649.389,640.13,636.556,651.433,625.2719999999999,613.563,623.712,613.612,636.714
52.25,209.0,650.636,645.071,633.3480000000001,653.148,641.799,631.927,657.395,644.604,650.553,635.0169999999999,610.378,618.261,616.74,615.05,620.056,620.06,613.521,613.14,612.8290000000001,616.828,622.004,614.808,611.429,615.523,617.786,614.113,620.102,617.319,618.8240000000001,620.361,635.048,623.293,628.844,634.8580000000001,618.5419999999999,619.817,642.264,642.88,640.198,630.679,619.802,637.654,650.026,636.564,625.552,636.7180000000001,649.266,640.91,625.486,634.5419999999999,644.2719999999999,638.1569999999999,629.622,635.6619999999999,646.297,624.51,639.341,652.585,654.693,629.472,653.063,643.41,619.3240000000001,624.851,646.878,617.01,649.1659999999999,640.999,635.165,651.875,626.442,613.82,623.398,613.378,636.7330000000001
52.5,210.0,652.523,645.9119999999999,631.615,653.0830000000001,641.755,632.3969999999999,657.4889999999999,645.641,648.635,634.495,610.712,618.3330000000001,616.373,614.2,620.23,618.965,613.701,613.12,613.4159999999999,616.3290000000001,622.045,614.0459999999999,611.399,616.313,617.646,614.638,620.4119999999999,617.846,618.956,620.501,634.283,622.975,629.672,635.569,618.201,619.9209999999999,643.122,643.638,639.526,632.298,619.269,638.472,650.628,635.562,624.491,636.56,648.495,640.831,626.988,635.362,643.889,639.613,628.561,634.847,645.908,622.778,637.779,653.156,655.68,629.7040000000001,653.795,644.128,619.3530000000001,624.606,645.9780000000001,616.987,649.586,641.2080000000001,635.182,651.653,624.877,613.23,624.388,613.984,636.576
52.75,211.0,651.388,645.159,632.903,654.477,641.679,634.0459999999999,657.293,643.773,649.7819999999999,635.3290000000001,610.951,618.528,617.9680000000001,614.781,620.174,618.875,613.355,612.927,613.217,616.18,622.582,614.839,611.9209999999999,615.933,618.381,613.581,620.014,617.803,619.196,620.5369999999999,634.482,622.9019999999999,629.956,635.0740000000001,618.545,620.601,644.285,642.533,639.168,631.17,619.472,638.281,649.839,635.935,625.043,636.365,647.896,640.479,626.26,633.991,644.883,639.732,628.313,634.925,645.399,623.143,638.904,652.024,653.9259999999999,629.836,653.404,643.982,618.948,623.404,647.61,616.906,650.124,641.883,634.869,652.722,625.381,612.903,624.681,613.36,637.3340000000001
53.0,212.0,651.178,644.495,631.894,652.8430000000001,641.109,634.134,658.166,644.0740000000001,649.867,634.036,610.913,618.684,616.749,614.5880000000001,620.062,619.55,613.452,612.909,612.724,616.62,622.8240000000001,613.627,611.144,616.477,618.379,613.743,619.827,617.761,619.269,620.211,634.1569999999999,623.1709999999999,629.581,633.438,618.237,619.9069999999999,644.138,642.525,639.614,631.409,619.811,638.104,650.025,637.179,624.742,636.859,649.137,640.828,626.146,634.71,644.9780000000001,640.0830000000001,629.184,634.144,646.747,623.3240000000001,639.656,652.013,655.801,628.9680000000001,653.239,642.105,619.289,624.1709999999999,646.961,616.96,648.56,641.075,633.771,652.707,625.149,612.795,624.2,613.82,636.006
53.25,213.0,652.055,645.1519999999999,632.7819999999999,653.863,640.937,633.002,657.935,644.685,650.821,635.6080000000001,611.0509999999999,619.014,616.385,614.155,620.505,619.206,613.236,612.59,613.005,616.464,622.356,614.048,611.616,615.9830000000001,617.9,614.081,620.693,617.783,619.052,620.0980000000001,634.34,623.072,629.818,633.865,617.366,620.251,643.668,643.581,638.99,631.187,618.341,638.148,649.847,635.952,624.688,636.14,649.754,641.627,626.691,634.911,644.413,638.888,628.087,635.178,644.956,623.47,639.248,652.462,656.1569999999999,629.9680000000001,653.0840000000001,642.364,618.864,623.746,646.014,617.524,648.655,641.3,635.0930000000001,652.745,625.597,612.153,623.435,612.893,635.742
53.5,214.0,652.766,644.61,632.632,652.441,641.748,632.816,658.107,644.525,650.22,633.948,610.76,617.754,616.504,613.694,620.751,619.005,614.4069999999999,612.981,613.217,616.133,622.9259999999999,614.225,612.158,615.948,618.419,614.126,619.3009999999999,616.878,619.528,620.434,634.5880000000001,623.3919999999999,629.488,634.05,617.299,619.924,643.814,643.0830000000001,639.872,631.068,619.077,637.947,650.748,636.345,624.766,635.22,649.141,641.411,625.95,634.5830000000001,643.422,639.502,629.475,633.859,645.512,623.785,639.568,654.2090000000001,654.979,630.198,654.056,643.207,619.844,623.398,645.372,616.928,649.513,639.661,634.423,652.703,625.682,613.516,623.222,613.391,636.289
53.75,215.0,651.495,644.5169999999999,633.649,654.1519999999999,641.562,633.736,660.008,644.57,650.414,634.646,610.737,618.43,616.029,614.1419999999999,620.795,619.146,613.317,612.928,613.2130000000001,616.3009999999999,622.8340000000001,613.254,611.72,615.409,618.212,613.189,620.933,617.749,619.693,620.451,633.484,623.874,629.436,634.497,617.745,619.855,644.668,643.174,639.883,631.985,618.878,638.8430000000001,649.625,635.876,624.9630000000001,636.002,649.871,639.59,625.665,636.072,644.181,637.672,627.607,634.738,645.455,623.2,638.508,652.5880000000001,656.413,629.49,653.6659999999999,643.7130000000001,619.22,623.185,646.007,616.495,648.3580000000001,640.991,634.367,652.685,625.9209999999999,613.851,623.259,614.156,635.7080000000001
54.0,216.0,652.7819999999999,644.74,632.633,654.587,641.19,632.797,658.4989999999999,643.881,650.619,635.5269999999999,610.6709999999999,618.793,616.939,614.23,619.965,619.1669999999999,613.798,612.83,613.615,616.442,622.616,614.697,611.479,615.132,617.99,613.765,620.052,618.035,619.131,620.486,634.651,623.061,629.8580000000001,635.264,617.668,620.3340000000001,643.406,643.443,639.253,631.86,618.837,637.701,651.443,635.927,624.7330000000001,636.003,649.496,641.04,626.914,634.624,644.056,638.173,628.09,634.068,645.179,624.237,639.664,654.489,656.487,629.68,654.3480000000001,642.055,619.49,622.939,647.9,616.469,650.123,640.9159999999999,633.38,653.62,625.299,612.7330000000001,623.809,613.401,637.498
54.25,217.0,651.508,644.947,631.596,654.159,642.4,633.61,659.1110000000001,645.462,651.553,633.7909999999999,609.809,618.744,617.396,613.413,620.2919999999999,618.5740000000001,613.819,613.508,612.98,615.985,622.029,614.009,612.464,615.283,617.026,613.467,619.764,617.503,618.875,621.077,634.196,623.321,628.164,634.237,617.0930000000001,619.687,643.24,642.705,640.572,632.3919999999999,620.203,638.134,650.401,635.9730000000001,623.867,635.883,648.664,641.78,626.281,634.5830000000001,643.87,637.74,627.77,633.8330000000001,644.882,623.281,638.531,652.7819999999999,655.705,629.57,654.254,643.164,619.028,623.886,647.785,617.5169999999999,649.2919999999999,641.845,634.2330000000001,652.809,625.089,612.52,623.489,612.586,637.523
54.5,218.0,652.543,645.9,632.663,653.673,641.163,632.8240000000001,658.643,645.401,650.701,634.67,610.616,618.571,616.411,614.345,620.836,618.908,613.703,612.695,613.51,615.908,623.065,614.48,611.95,615.132,618.604,614.219,619.6669999999999,617.3430000000001,618.746,620.562,635.053,623.738,630.442,633.9,617.955,619.569,643.8430000000001,642.466,640.367,630.806,618.82,638.514,650.251,636.966,624.595,636.144,650.002,640.3330000000001,626.438,634.4209999999999,645.693,637.899,628.191,635.695,645.66,624.356,639.634,653.6080000000001,655.703,630.431,654.544,643.6569999999999,619.563,622.856,647.748,616.097,649.771,640.705,635.12,653.09,624.553,613.535,622.98,615.001,636.88
54.75,219.0,651.4069999999999,645.95,633.125,654.703,640.974,632.586,658.6419999999999,644.701,650.814,634.595,610.8530000000001,618.52,616.128,614.465,620.842,618.604,613.0880000000001,613.378,613.194,616.378,622.727,614.075,612.513,615.607,618.192,613.951,620.607,617.536,618.614,620.851,634.258,623.1619999999999,629.887,635.4159999999999,616.9,620.302,643.9730000000001,643.258,640.242,630.124,619.246,638.194,649.367,635.511,624.605,635.304,649.472,640.179,627.557,634.327,644.13,638.873,627.714,636.861,644.6030000000001,623.696,639.4830000000001,653.555,655.67,629.6030000000001,652.747,643.6569999999999,619.558,622.526,647.188,616.91,651.109,641.119,634.119,651.953,625.89,613.673,623.081,613.585,637.252
55.0,220.0,651.797,645.9490000000001,633.802,654.9259999999999,640.654,633.432,658.2819999999999,645.7769999999999,651.563,635.187,610.48,618.248,616.554,613.694,620.624,620.097,612.503,613.169,612.92,616.98,623.739,613.135,611.706,615.784,618.245,614.347,620.409,617.618,619.268,620.678,635.766,623.859,629.996,634.901,617.466,619.492,643.564,640.705,640.927,631.427,619.346,638.12,650.54,636.511,624.1569999999999,635.479,650.4540000000001,640.086,627.003,634.638,645.1,637.336,627.59,637.545,644.688,623.847,639.0930000000001,653.028,654.9540000000001,629.4540000000001,653.665,642.37,619.047,622.692,648.969,616.4730000000001,650.967,642.138,634.741,651.706,624.864,613.125,623.131,613.316,635.92
55.25,221.0,651.211,645.489,634.698,655.61,640.115,634.226,660.301,645.389,651.714,634.556,610.495,618.6419999999999,616.599,613.743,620.136,619.572,612.325,613.465,614.29,617.19,623.44,614.197,611.492,615.429,617.5740000000001,613.313,619.886,617.654,618.5,620.575,635.489,622.498,629.3580000000001,635.342,617.538,619.957,643.76,642.363,639.5980000000001,631.038,619.039,638.184,649.962,636.437,625.116,636.12,649.466,640.925,626.654,634.491,644.613,637.693,627.424,636.42,645.724,624.181,638.943,651.989,655.806,628.938,655.673,643.8580000000001,619.586,622.319,647.379,615.747,651.069,641.16,633.685,653.788,625.4119999999999,613.374,623.567,614.533,638.031
55.5,222.0,652.173,646.5880000000001,,655.607,642.3969999999999,633.61,658.95,645.794,651.35,635.323,610.953,618.383,617.53,612.794,621.155,620.066,613.238,613.004,613.559,616.7090000000001,623.441,613.4159999999999,612.1,614.683,617.7080000000001,613.46,621.144,618.25,618.6659999999999,620.694,634.2280000000001,623.8480000000001,629.744,635.814,617.153,619.987,645.2959999999999,641.997,640.882,631.571,619.383,639.314,649.661,636.181,624.306,635.69,651.072,641.663,627.732,634.79,644.38,637.66,627.65,636.878,645.596,623.914,639.499,655.217,654.9580000000001,629.675,655.995,643.0219999999999,619.2769999999999,623.313,647.7869999999999,616.315,649.1759999999999,643.178,635.4540000000001,653.451,625.02,613.4259999999999,622.693,613.134,636.759
55.75,223.0,654.555,646.307,,655.7280000000001,641.786,633.427,658.561,645.924,651.295,636.7230000000001,610.835,618.668,616.774,613.413,621.467,619.318,612.9159999999999,612.7280000000001,613.581,616.717,623.256,614.0830000000001,612.347,615.545,619.544,614.29,620.683,617.488,619.312,621.179,635.013,624.169,630.8580000000001,636.1030000000001,617.753,619.923,644.484,642.631,639.761,631.193,618.96,638.315,651.512,637.004,625.262,635.757,649.187,641.975,626.594,634.3,646.748,638.349,628.028,635.756,646.592,624.999,640.023,653.803,654.58,631.314,654.025,642.755,619.996,622.823,647.172,616.375,648.78,641.701,635.622,654.134,624.133,613.284,624.24,613.298,637.259
56.0,224.0,653.931,646.65,,656.043,641.636,633.841,658.096,645.71,652.304,636.154,610.591,617.891,617.415,613.9069999999999,619.851,619.191,613.349,613.453,613.943,616.819,623.347,613.752,611.335,615.211,618.41,614.5980000000001,620.413,617.4590000000001,618.775,620.648,635.456,623.274,630.496,635.5980000000001,617.591,619.216,644.748,643.266,641.0880000000001,632.386,619.693,638.429,649.6659999999999,636.8240000000001,624.563,636.391,649.018,641.629,627.604,634.276,645.446,637.976,628.159,637.869,646.327,624.4830000000001,638.455,654.441,655.459,629.398,655.6160000000001,644.112,619.4259999999999,622.526,647.721,617.0980000000001,650.55,641.819,635.427,652.323,625.35,613.9209999999999,623.928,613.9730000000001,637.121
56.25,225.0,652.0219999999999,646.138,,656.43,642.543,634.0509999999999,660.3939999999999,645.364,652.063,634.938,610.528,618.599,617.326,613.23,620.952,618.9,612.548,613.864,613.757,616.698,622.519,613.734,612.499,615.609,618.799,613.798,620.993,617.172,619.938,621.095,634.634,623.7769999999999,629.817,636.785,617.597,619.245,645.094,641.742,641.119,631.322,619.2719999999999,638.764,650.48,637.563,625.554,636.572,649.581,641.501,627.714,634.369,646.878,639.273,628.244,636.064,646.607,625.331,639.743,655.007,656.2489999999999,630.305,655.475,645.031,620.069,622.399,648.056,616.023,651.883,643.328,635.0419999999999,653.253,624.481,612.991,623.493,614.374,638.004
56.5,226.0,654.263,646.195,,655.8939999999999,642.7919999999999,633.472,660.8530000000001,646.2909999999999,651.545,635.128,611.086,618.437,616.9730000000001,612.976,621.433,618.668,614.086,613.739,614.082,617.196,624.409,613.776,611.504,615.243,619.35,614.586,620.038,617.869,619.018,620.697,634.794,623.26,629.798,635.564,618.078,620.952,644.842,641.467,640.019,632.226,620.0830000000001,639.371,650.406,637.1419999999999,625.0840000000001,636.485,649.825,641.168,626.9069999999999,635.268,645.856,638.957,627.633,637.127,645.188,624.7919999999999,641.063,654.71,657.1210000000001,629.828,655.9010000000001,644.371,619.4119999999999,622.403,648.94,615.493,652.242,642.727,635.528,655.705,624.2230000000001,613.475,623.689,613.427,637.188
56.75,227.0,654.244,646.314,,657.0419999999999,641.357,633.189,661.307,646.24,652.841,637.061,610.571,618.141,616.475,613.254,621.298,618.997,613.06,613.128,614.0,616.645,623.697,613.539,613.052,615.039,619.175,613.508,620.688,618.322,618.4630000000001,619.8530000000001,633.856,623.475,630.1519999999999,637.673,616.567,620.241,644.557,644.18,641.183,631.6519999999999,620.461,638.2330000000001,650.675,636.4119999999999,625.621,635.247,649.874,641.948,627.379,635.136,646.2040000000001,638.344,629.4780000000001,637.0169999999999,647.355,625.461,640.611,654.227,656.827,631.645,655.044,645.561,620.036,622.181,647.261,616.4169999999999,652.932,642.567,635.077,654.382,624.234,613.308,623.59,613.851,638.371
